OR6HDX4, 10.0800, 4.4800, {0.0000 -0.4000} {10.0800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {10.0800 4.4800} {10.0800 0.0000}
SDFFHDX0, 14.0000, 4.4800, {0.0000 -0.4000} {14.0000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.0000 4.4800} {14.0000 0.0000}
SDFFHDX1, 14.0000, 4.4800, {0.0000 -0.4000} {14.0000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.0000 4.4800} {14.0000 0.0000}
SDFFHDX2, 15.6800, 4.4800, {0.0000 -0.4000} {15.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.6800 4.4800} {15.6800 0.0000}
SDFFHDX4, 18.4800, 4.4800, {0.0000 -0.4000} {18.4800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {18.4800 4.4800} {18.4800 0.0000}
SDFFQHDX0, 13.4400, 4.4800, {0.0000 -0.4000} {13.4400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {13.4400 4.4800} {13.4400 0.0000}
SDFFQHDX1, 13.4400, 4.4800, {0.0000 -0.4000} {13.4400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {13.4400 4.4800} {13.4400 0.0000}
SDFFQHDX2, 14.0000, 4.4800, {0.0000 -0.4000} {14.0000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.0000 4.4800} {14.0000 0.0000}
SDFFQHDX4, 15.1200, 4.4800, {0.0000 -0.4000} {15.1200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.1200 4.4800} {15.1200 0.0000}
SDFFRHDX0, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
SDFFRHDX1, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
SDFFRHDX2, 17.9200, 4.4800, {0.0000 -0.4000} {17.9200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {17.9200 4.4800} {17.9200 0.0000}
SDFFRHDX4, 20.7200, 4.4800, {0.0000 -0.4000} {20.7200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {20.7200 4.4800} {20.7200 0.0000}
SDFFRQHDX0, 15.6800, 4.4800, {0.0000 -0.4000} {15.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.6800 4.4800} {15.6800 0.0000}
SDFFRQHDX1, 15.6800, 4.4800, {0.0000 -0.4000} {15.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.6800 4.4800} {15.6800 0.0000}
SDFFRQHDX2, 16.2400, 4.4800, {0.0000 -0.4000} {16.2400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.2400 4.4800} {16.2400 0.0000}
SDFFRQHDX4, 17.3600, 4.4800, {0.0000 -0.4000} {17.3600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {17.3600 4.4800} {17.3600 0.0000}
SDFFRSHDX0, 17.9200, 4.4800, {0.0000 -0.4000} {17.9200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {17.9200 4.4800} {17.9200 0.0000}
SDFFRSHDX1, 17.9200, 4.4800, {0.0000 -0.4000} {17.9200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {17.9200 4.4800} {17.9200 0.0000}
SDFFRSHDX2, 19.0400, 4.4800, {0.0000 -0.4000} {19.0400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {19.0400 4.4800} {19.0400 0.0000}
SDFFRSHDX4, 21.8400, 4.4800, {0.0000 -0.4000} {21.8400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {21.8400 4.4800} {21.8400 0.0000}
SDFFRSQHDX0, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
SDFFRSQHDX1, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
SDFFRSQHDX2, 17.3600, 4.4800, {0.0000 -0.4000} {17.3600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {17.3600 4.4800} {17.3600 0.0000}
SDFFRSQHDX4, 18.4800, 4.4800, {0.0000 -0.4000} {18.4800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {18.4800 4.4800} {18.4800 0.0000}
SDFFSHDX0, 15.6800, 4.4800, {0.0000 -0.4000} {15.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.6800 4.4800} {15.6800 0.0000}
SDFFSHDX1, 15.6800, 4.4800, {0.0000 -0.4000} {15.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.6800 4.4800} {15.6800 0.0000}
SDFFSHDX2, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
SDFFSHDX4, 19.6000, 4.4800, {0.0000 -0.4000} {19.6000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {19.6000 4.4800} {19.6000 0.0000}
SDFFSQHDX0, 14.5600, 4.4800, {0.0000 -0.4000} {14.5600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.5600 4.4800} {14.5600 0.0000}
SDFFSQHDX1, 14.5600, 4.4800, {0.0000 -0.4000} {14.5600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.5600 4.4800} {14.5600 0.0000}
SDFFSQHDX2, 15.1200, 4.4800, {0.0000 -0.4000} {15.1200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.1200 4.4800} {15.1200 0.0000}
SDFFSQHDX4, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
SDFRHDX0, 14.0000, 4.4800, {0.0000 -0.4000} {14.0000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.0000 4.4800} {14.0000 0.0000}
SDFRHDX1, 14.0000, 4.4800, {0.0000 -0.4000} {14.0000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.0000 4.4800} {14.0000 0.0000}
SDFRHDX2, 15.6800, 4.4800, {0.0000 -0.4000} {15.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.6800 4.4800} {15.6800 0.0000}
SDFRHDX4, 18.4800, 4.4800, {0.0000 -0.4000} {18.4800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {18.4800 4.4800} {18.4800 0.0000}
SDFRQHDX0, 13.4400, 4.4800, {0.0000 -0.4000} {13.4400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {13.4400 4.4800} {13.4400 0.0000}
SDFRQHDX1, 13.4400, 4.4800, {0.0000 -0.4000} {13.4400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {13.4400 4.4800} {13.4400 0.0000}
SDFRQHDX2, 14.0000, 4.4800, {0.0000 -0.4000} {14.0000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.0000 4.4800} {14.0000 0.0000}
SDFRQHDX4, 15.1200, 4.4800, {0.0000 -0.4000} {15.1200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.1200 4.4800} {15.1200 0.0000}
SDFRRHDX0, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
SDFRRHDX1, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
SDFRRHDX2, 17.9200, 4.4800, {0.0000 -0.4000} {17.9200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {17.9200 4.4800} {17.9200 0.0000}
SDFRRHDX4, 20.7200, 4.4800, {0.0000 -0.4000} {20.7200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {20.7200 4.4800} {20.7200 0.0000}
SDFRRQHDX0, 15.6800, 4.4800, {0.0000 -0.4000} {15.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.6800 4.4800} {15.6800 0.0000}
SDFRRQHDX1, 15.6800, 4.4800, {0.0000 -0.4000} {15.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.6800 4.4800} {15.6800 0.0000}
SDFRRQHDX2, 16.2400, 4.4800, {0.0000 -0.4000} {16.2400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.2400 4.4800} {16.2400 0.0000}
SDFRRQHDX4, 17.3600, 4.4800, {0.0000 -0.4000} {17.3600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {17.3600 4.4800} {17.3600 0.0000}
SDFRRSHDX0, 17.9200, 4.4800, {0.0000 -0.4000} {17.9200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {17.9200 4.4800} {17.9200 0.0000}
SDFRRSHDX1, 17.9200, 4.4800, {0.0000 -0.4000} {17.9200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {17.9200 4.4800} {17.9200 0.0000}
SDFRRSHDX2, 19.0400, 4.4800, {0.0000 -0.4000} {19.0400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {19.0400 4.4800} {19.0400 0.0000}
SDFRRSHDX4, 21.8400, 4.4800, {0.0000 -0.4000} {21.8400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {21.8400 4.4800} {21.8400 0.0000}
SDFRRSQHDX0, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
SDFRRSQHDX1, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
SDFRRSQHDX2, 17.3600, 4.4800, {0.0000 -0.4000} {17.3600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {17.3600 4.4800} {17.3600 0.0000}
SDFRRSQHDX4, 19.0400, 4.4800, {0.0000 -0.4000} {19.0400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {19.0400 4.4800} {19.0400 0.0000}
SDFRSHDX0, 15.6800, 4.4800, {0.0000 -0.4000} {15.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.6800 4.4800} {15.6800 0.0000}
SDFRSHDX1, 15.6800, 4.4800, {0.0000 -0.4000} {15.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.6800 4.4800} {15.6800 0.0000}
SDFRSHDX2, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
SDFRSHDX4, 19.6000, 4.4800, {0.0000 -0.4000} {19.6000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {19.6000 4.4800} {19.6000 0.0000}
SDFRSQHDX0, 14.5600, 4.4800, {0.0000 -0.4000} {14.5600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.5600 4.4800} {14.5600 0.0000}
SDFRSQHDX1, 14.5600, 4.4800, {0.0000 -0.4000} {14.5600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.5600 4.4800} {14.5600 0.0000}
SDFRSQHDX2, 15.1200, 4.4800, {0.0000 -0.4000} {15.1200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.1200 4.4800} {15.1200 0.0000}
SDFRSQHDX4, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
STEHDX0, 8.4000, 4.4800, {0.0000 -0.4000} {8.4000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {8.4000 4.4800} {8.4000 0.0000}
STEHDX1, 8.4000, 4.4800, {0.0000 -0.4000} {8.4000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {8.4000 4.4800} {8.4000 0.0000}
STEHDX2, 8.9600, 4.4800, {0.0000 -0.4000} {8.9600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {8.9600 4.4800} {8.9600 0.0000}
STEHDX4, 10.6400, 4.4800, {0.0000 -0.4000} {10.6400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {10.6400 4.4800} {10.6400 0.0000}
SIGNALHOLDHD, 2.8000, 4.4800, {0.0000 -0.4000} {2.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {2.8000 4.4800} {2.8000 0.0000}
LOGIC0HD, 1.6800, 4.4800, {0.0000 -0.4000} {1.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {1.6800 4.4800} {1.6800 0.0000}
LOGIC1HD, 1.6800, 4.4800, {0.0000 -0.4000} {1.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {1.6800 4.4800} {1.6800 0.0000}
FEED1HD, 0.5600, 4.4800, {0.0000 -0.4000} {0.5600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {0.5600 4.4800} {0.5600 0.0000}
FEED2HD, 1.1200, 4.4800, {0.0000 -0.4000} {1.1200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {1.1200 4.4800} {1.1200 0.0000}
FEED3HD, 1.6800, 4.4800, {0.0000 -0.4000} {1.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {1.6800 4.4800} {1.6800 0.0000}
FEED5HD, 2.8000, 4.4800, {0.0000 -0.4000} {2.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {2.8000 4.4800} {2.8000 0.0000}
FEED7HD, 3.9200, 4.4800, {0.0000 -0.4000} {3.9200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {3.9200 4.4800} {3.9200 0.0000}
FEED10HD, 5.6000, 4.4800, {0.0000 -0.4000} {5.6000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {5.6000 4.4800} {5.6000 0.0000}
FEED15HD, 8.4000, 4.4800, {0.0000 -0.4000} {8.4000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {8.4000 4.4800} {8.4000 0.0000}
FEED25HD, 14.0000, 4.4800, {0.0000 -0.4000} {14.0000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.0000 4.4800} {14.0000 0.0000}
DECAP3HD, 1.6800, 4.4800, {0.0000 -0.4000} {1.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {1.6800 4.4800} {1.6800 0.0000}
DECAP5HD, 2.8000, 4.4800, {0.0000 -0.4000} {2.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {2.8000 4.4800} {2.8000 0.0000}
DECAP7HD, 3.9200, 4.4800, {0.0000 -0.4000} {3.9200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {3.9200 4.4800} {3.9200 0.0000}
DECAP10HD, 5.6000, 4.4800, {0.0000 -0.4000} {5.6000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {5.6000 4.4800} {5.6000 0.0000}
DECAP15HD, 8.4000, 4.4800, {0.0000 -0.4000} {8.4000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {8.4000 4.4800} {8.4000 0.0000}
DECAP25HD, 14.0000, 4.4800, {0.0000 -0.4000} {14.0000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.0000 4.4800} {14.0000 0.0000}
FCNE2HD, 1.1200, 4.4800, {0.0000 -0.4000} {1.1200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {1.1200 4.4800} {1.1200 0.0000}
FCNE3HD, 1.6800, 4.4800, {0.0000 -0.4000} {1.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {1.6800 4.4800} {1.6800 0.0000}
FCNE4HD, 2.2400, 4.4800, {0.0000 -0.4000} {2.2400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {2.2400 4.4800} {2.2400 0.0000}
FCNE5HD, 2.8000, 4.4800, {0.0000 -0.4000} {2.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {2.8000 4.4800} {2.8000 0.0000}
FCNE6HD, 3.3600, 4.4800, {0.0000 -0.4000} {3.3600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {3.3600 4.4800} {3.3600 0.0000}
FCNE7HD, 3.9200, 4.4800, {0.0000 -0.4000} {3.9200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {3.9200 4.4800} {3.9200 0.0000}
FCNE8HD, 4.4800, 4.4800, {0.0000 -0.4000} {4.4800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {4.4800 4.4800} {4.4800 0.0000}
FCNE9HD, 5.0400, 4.4800, {0.0000 -0.4000} {5.0400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {5.0400 4.4800} {5.0400 0.0000}
FCNE10HD, 5.6000, 4.4800, {0.0000 -0.4000} {5.6000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {5.6000 4.4800} {5.6000 0.0000}
FCNE11HD, 6.1600, 4.4800, {0.0000 -0.4000} {6.1600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {6.1600 4.4800} {6.1600 0.0000}
FCNE12HD, 6.7200, 4.4800, {0.0000 -0.4000} {6.7200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {6.7200 4.4800} {6.7200 0.0000}
FCNE13HD, 7.2800, 4.4800, {0.0000 -0.4000} {7.2800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {7.2800 4.4800} {7.2800 0.0000}
FCNE14HD, 7.8400, 4.4800, {0.0000 -0.4000} {7.8400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {7.8400 4.4800} {7.8400 0.0000}
FCNE15HD, 8.4000, 4.4800, {0.0000 -0.4000} {8.4000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {8.4000 4.4800} {8.4000 0.0000}
FCNE16HD, 8.9600, 4.4800, {0.0000 -0.4000} {8.9600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {8.9600 4.4800} {8.9600 0.0000}
FCNE17HD, 9.5200, 4.4800, {0.0000 -0.4000} {9.5200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {9.5200 4.4800} {9.5200 0.0000}
FCNE18HD, 10.0800, 4.4800, {0.0000 -0.4000} {10.0800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {10.0800 4.4800} {10.0800 0.0000}
FCNE19HD, 10.6400, 4.4800, {0.0000 -0.4000} {10.6400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {10.6400 4.4800} {10.6400 0.0000}
FCNE20HD, 11.2000, 4.4800, {0.0000 -0.4000} {11.2000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {11.2000 4.4800} {11.2000 0.0000}
FCNE21HD, 11.7600, 4.4800, {0.0000 -0.4000} {11.7600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {11.7600 4.4800} {11.7600 0.0000}
FCNE22HD, 12.3200, 4.4800, {0.0000 -0.4000} {12.3200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {12.3200 4.4800} {12.3200 0.0000}
FCNE23HD, 12.8800, 4.4800, {0.0000 -0.4000} {12.8800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {12.8800 4.4800} {12.8800 0.0000}
FCNE24HD, 13.4400, 4.4800, {0.0000 -0.4000} {13.4400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {13.4400 4.4800} {13.4400 0.0000}
FCNE25HD, 14.0000, 4.4800, {0.0000 -0.4000} {14.0000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.0000 4.4800} {14.0000 0.0000}
FCNE26HD, 14.5600, 4.4800, {0.0000 -0.4000} {14.5600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {14.5600 4.4800} {14.5600 0.0000}
FCNE27HD, 15.1200, 4.4800, {0.0000 -0.4000} {15.1200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.1200 4.4800} {15.1200 0.0000}
FCNE28HD, 15.6800, 4.4800, {0.0000 -0.4000} {15.6800 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {15.6800 4.4800} {15.6800 0.0000}
FCNE29HD, 16.2400, 4.4800, {0.0000 -0.4000} {16.2400 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.2400 4.4800} {16.2400 0.0000}
FCNE30HD, 16.8000, 4.4800, {0.0000 -0.4000} {16.8000 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {16.8000 4.4800} {16.8000 0.0000}
FCNE31HD, 17.3600, 4.4800, {0.0000 -0.4000} {17.3600 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {17.3600 4.4800} {17.3600 0.0000}
FCNE32HD, 17.9200, 4.4800, {0.0000 -0.4000} {17.9200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {17.9200 4.4800} {17.9200 0.0000}
FCNED5HD, 2.8000, 8.9600, {0.0000 -0.4000} {2.8000 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {2.8000 8.9600} {2.8000 0.0000}
FCNED6HD, 3.3600, 8.9600, {0.0000 -0.4000} {3.3600 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {3.3600 8.9600} {3.3600 0.0000}
FCNED7HD, 3.9200, 8.9600, {0.0000 -0.4000} {3.9200 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {3.9200 8.9600} {3.9200 0.0000}
FCNED8HD, 4.4800, 8.9600, {0.0000 -0.4000} {4.4800 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {4.4800 8.9600} {4.4800 0.0000}
FCNED9HD, 5.0400, 8.9600, {0.0000 -0.4000} {5.0400 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {5.0400 8.9600} {5.0400 0.0000}
FCNED10HD, 5.6000, 8.9600, {0.0000 -0.4000} {5.6000 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {5.6000 8.9600} {5.6000 0.0000}
FCNED11HD, 6.1600, 8.9600, {0.0000 -0.4000} {6.1600 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {6.1600 8.9600} {6.1600 0.0000}
FCNED12HD, 6.7200, 8.9600, {0.0000 -0.4000} {6.7200 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {6.7200 8.9600} {6.7200 0.0000}
FCNED13HD, 7.2800, 8.9600, {0.0000 -0.4000} {7.2800 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {7.2800 8.9600} {7.2800 0.0000}
FCNED14HD, 7.8400, 8.9600, {0.0000 -0.4000} {7.8400 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {7.8400 8.9600} {7.8400 0.0000}
FCNED15HD, 8.4000, 8.9600, {0.0000 -0.4000} {8.4000 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {8.4000 8.9600} {8.4000 0.0000}
FCNED16HD, 8.9600, 8.9600, {0.0000 -0.4000} {8.9600 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {8.9600 8.9600} {8.9600 0.0000}
FCNED17HD, 9.5200, 8.9600, {0.0000 -0.4000} {9.5200 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {9.5200 8.9600} {9.5200 0.0000}
FCNED18HD, 10.0800, 8.9600, {0.0000 -0.4000} {10.0800 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {10.0800 8.9600} {10.0800 0.0000}
FCNED19HD, 10.6400, 8.9600, {0.0000 -0.4000} {10.6400 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {10.6400 8.9600} {10.6400 0.0000}
FCNED20HD, 11.2000, 8.9600, {0.0000 -0.4000} {11.2000 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {11.2000 8.9600} {11.2000 0.0000}
FCNED21HD, 11.7600, 8.9600, {0.0000 -0.4000} {11.7600 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {11.7600 8.9600} {11.7600 0.0000}
FCNED22HD, 12.3200, 8.9600, {0.0000 -0.4000} {12.3200 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {12.3200 8.9600} {12.3200 0.0000}
FCNED23HD, 12.8800, 8.9600, {0.0000 -0.4000} {12.8800 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {12.8800 8.9600} {12.8800 0.0000}
FCNED24HD, 13.4400, 8.9600, {0.0000 -0.4000} {13.4400 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {13.4400 8.9600} {13.4400 0.0000}
FCNED25HD, 14.0000, 8.9600, {0.0000 -0.4000} {14.0000 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {14.0000 8.9600} {14.0000 0.0000}
FCNED26HD, 14.5600, 8.9600, {0.0000 -0.4000} {14.5600 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {14.5600 8.9600} {14.5600 0.0000}
FCNED27HD, 15.1200, 8.9600, {0.0000 -0.4000} {15.1200 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {15.1200 8.9600} {15.1200 0.0000}
FCNED28HD, 15.6800, 8.9600, {0.0000 -0.4000} {15.6800 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {15.6800 8.9600} {15.6800 0.0000}
FCNED29HD, 16.2400, 8.9600, {0.0000 -0.4000} {16.2400 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {16.2400 8.9600} {16.2400 0.0000}
FCNED30HD, 16.8000, 8.9600, {0.0000 -0.4000} {16.8000 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {16.8000 8.9600} {16.8000 0.0000}
FCNED31HD, 17.3600, 8.9600, {0.0000 -0.4000} {17.3600 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {17.3600 8.9600} {17.3600 0.0000}
FCNED32HD, 17.9200, 8.9600, {0.0000 -0.4000} {17.9200 9.3600}, {0.0000 0.0000} {0.0000 8.9600} {17.9200 8.9600} {17.9200 0.0000}
ANTENNACELLN2HD, 1.1200, 4.4800, {0.0000 -0.4000} {1.1200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {1.1200 4.4800} {1.1200 0.0000}
ANTENNACELLNP2HD, 1.1200, 4.4800, {0.0000 -0.4000} {1.1200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {1.1200 4.4800} {1.1200 0.0000}
ANTENNACELLP2HD, 1.1200, 4.4800, {0.0000 -0.4000} {1.1200 4.8800}, {0.0000 0.0000} {0.0000 4.4800} {1.1200 4.4800} {1.1200 0.0000}
